,timestamp,open,high,low,close,predictions,actual,trades,capital,equity
7580,1735257600000,3335.04,3349.3,3317.27,3347.42,1.0,1,0.0,890209.1821559997,890209.1821559997
7581,1735261200000,3347.42,3374.72,3341.44,3364.2,1.0,1,0.0,890209.1821559997,890209.1821559997
7582,1735264800000,3364.2,3388.57,3352.01,3364.99,1.0,1,0.0,890209.1821559997,890209.1821559997
7583,1735268400000,3365.0,3385.6,3359.67,3379.4,1.0,1,0.0,890209.1821559997,890209.1821559997
7584,1735272000000,3379.4,3392.45,3373.34,3379.17,1.0,1,0.0,890209.1821559997,890209.1821559997
7585,1735275600000,3379.17,3384.54,3362.62,3383.93,1.0,1,0.0,890209.1821559997,890209.1821559997
7586,1735279200000,3383.94,3397.99,3372.2,3397.99,1.0,0,0.0,890209.1821559997,890209.1821559997
7587,1735282800000,3397.99,3398.79,3317.25,3326.02,0.0,1,-0.0,890209.1821559997,890209.1821559997
7588,1735286400000,3326.01,3372.36,3325.68,3359.0,1.0,2,0.0,890209.1821559997,890209.1821559997
7589,1735290000000,3359.0,3444.16,3358.09,3423.09,1.0,1,0.0,890209.1821559997,890209.1821559997
7590,1735293600000,3423.08,3429.28,3385.01,3402.53,1.0,1,0.0,890209.1821559997,890209.1821559997
7591,1735297200000,3402.53,3420.0,3397.2,3419.27,1.0,1,0.0,890209.1821559997,890209.1821559997
7592,1735300800000,3419.27,3423.0,3407.73,3413.84,1.0,0,0.0,890209.1821559997,890209.1821559997
7593,1735304400000,3413.84,3415.15,3379.0,3387.87,1.0,0,0.0,890209.1821559997,890209.1821559997
7594,1735308000000,3387.87,3393.64,3338.85,3359.0,1.0,0,0.0,890209.1821559997,890209.1821559997
7595,1735311600000,3359.0,3360.33,3307.83,3326.32,1.0,1,0.0,890209.1821559997,890209.1821559997
7596,1735315200000,3326.32,3337.6,3309.68,3316.6,1.0,1,0.0,890209.1821559997,890209.1821559997
7597,1735318800000,3316.6,3352.94,3306.6,3351.05,1.0,1,0.0,890209.1821559997,890209.1821559997
7598,1735322400000,3350.43,3366.62,3342.2,3361.99,1.0,1,0.0,890209.1821559997,890209.1821559997
7599,1735326000000,3361.99,3362.93,3343.3,3355.0,1.0,1,0.0,890209.1821559997,890209.1821559997
7600,1735329600000,3354.99,3355.54,3335.0,3339.84,1.0,0,0.0,890209.1821559997,890209.1821559997
7601,1735333200000,3339.84,3344.86,3317.6,3319.17,1.0,1,0.0,890209.1821559997,890209.1821559997
7602,1735336800000,3319.17,3334.93,3310.0,3320.84,1.0,1,0.0,890209.1821559997,890209.1821559997
7603,1735340400000,3320.85,3337.84,3315.67,3333.51,1.0,1,0.0,890209.1821559997,890209.1821559997
7604,1735344000000,3333.51,3347.8,3332.2,3344.03,1.0,1,0.0,890209.1821559997,890209.1821559997
7605,1735347600000,3344.03,3347.0,3322.23,3334.01,1.0,1,0.0,890209.1821559997,890209.1821559997
7606,1735351200000,3334.01,3343.45,3327.34,3327.35,1.0,1,0.0,890209.1821559997,890209.1821559997
7607,1735354800000,3327.34,3353.09,3326.92,3345.51,1.0,1,0.0,890209.1821559997,890209.1821559997
7608,1735358400000,3345.51,3348.3,3339.81,3344.47,1.0,1,0.0,890209.1821559997,890209.1821559997
7609,1735362000000,3344.47,3361.14,3344.47,3348.02,1.0,1,0.0,890209.1821559997,890209.1821559997
7610,1735365600000,3348.02,3350.8,3334.0,3341.68,1.0,1,0.0,890209.1821559997,890209.1821559997
7611,1735369200000,3341.68,3349.5,3332.71,3335.53,1.0,1,0.0,890209.1821559997,890209.1821559997
7612,1735372800000,3335.53,3347.75,3333.0,3345.01,1.0,1,0.0,890209.1821559997,890209.1821559997
7613,1735376400000,3345.01,3359.26,3342.65,3351.61,1.0,1,0.0,890209.1821559997,890209.1821559997
7614,1735380000000,3351.61,3353.93,3337.36,3339.8,1.0,1,0.0,890209.1821559997,890209.1821559997
7615,1735383600000,3339.79,3363.53,3339.79,3359.23,1.0,1,0.0,890209.1821559997,890209.1821559997
7616,1735387200000,3359.23,3365.0,3351.65,3353.11,1.0,1,0.0,890209.1821559997,890209.1821559997
7617,1735390800000,3353.11,3370.06,3351.02,3366.01,1.0,1,0.0,890209.1821559997,890209.1821559997
7618,1735394400000,3366.0,3396.0,3364.19,3373.2,1.0,1,0.0,890209.1821559997,890209.1821559997
7619,1735398000000,3373.19,3388.97,3366.26,3368.38,1.0,1,0.0,890209.1821559997,890209.1821559997
7620,1735401600000,3368.39,3388.0,3365.61,3387.99,1.0,1,0.0,890209.1821559997,890209.1821559997
7621,1735405200000,3387.99,3413.0,3382.58,3394.5,1.0,1,0.0,890209.1821559997,890209.1821559997
7622,1735408800000,3394.5,3398.0,3384.13,3390.88,1.0,1,0.0,890209.1821559997,890209.1821559997
7623,1735412400000,3390.89,3402.56,3390.88,3400.87,1.0,1,0.0,890209.1821559997,890209.1821559997
7624,1735416000000,3400.87,3404.18,3393.03,3400.36,1.0,1,0.0,890209.1821559997,890209.1821559997
7625,1735419600000,3400.36,3405.53,3389.71,3403.89,1.0,1,0.0,890209.1821559997,890209.1821559997
7626,1735423200000,3403.89,3428.68,3397.86,3410.61,1.0,1,0.0,890209.1821559997,890209.1821559997
7627,1735426800000,3410.6,3412.86,3397.04,3404.0,1.0,1,0.0,890209.1821559997,890209.1821559997
7628,1735430400000,3404.01,3406.6,3386.76,3393.65,1.0,1,0.0,890209.1821559997,890209.1821559997
7629,1735434000000,3393.65,3396.28,3375.62,3378.57,1.0,1,0.0,890209.1821559997,890209.1821559997
7630,1735437600000,3378.57,3393.0,3376.69,3388.16,1.0,1,0.0,890209.1821559997,890209.1821559997
7631,1735441200000,3388.17,3389.29,3377.74,3382.98,1.0,1,0.0,890209.1821559997,890209.1821559997
7632,1735444800000,3382.98,3392.58,3381.26,3388.78,1.0,1,0.0,890209.1821559997,890209.1821559997
7633,1735448400000,3388.78,3391.4,3384.3,3387.77,1.0,1,0.0,890209.1821559997,890209.1821559997
7634,1735452000000,3387.76,3398.5,3380.0,3397.38,1.0,1,0.0,890209.1821559997,890209.1821559997
7635,1735455600000,3397.39,3407.99,3392.8,3407.61,1.0,1,0.0,890209.1821559997,890209.1821559997
7636,1735459200000,3407.6,3409.81,3393.61,3396.4,1.0,1,0.0,890209.1821559997,890209.1821559997
7637,1735462800000,3396.41,3406.5,3390.0,3405.87,1.0,1,0.0,890209.1821559997,890209.1821559997
7638,1735466400000,3405.88,3413.78,3402.16,3404.5,1.0,1,0.0,890209.1821559997,890209.1821559997
7639,1735470000000,3404.5,3407.92,3397.84,3398.36,1.0,1,0.0,890209.1821559997,890209.1821559997
7640,1735473600000,3398.37,3404.5,3390.79,3391.8,1.0,1,0.0,890209.1821559997,890209.1821559997
7641,1735477200000,3391.79,3400.0,3387.57,3399.39,1.0,0,0.0,890209.1821559997,890209.1821559997
7642,1735480800000,3399.38,3410.92,3354.68,3370.12,1.0,1,0.0,890209.1821559997,890209.1821559997
7643,1735484400000,3370.12,3383.26,3364.35,3373.82,1.0,0,0.0,890209.1821559997,890209.1821559997
7644,1735488000000,3373.82,3376.21,3345.9,3356.38,1.0,1,0.0,890209.1821559997,890209.1821559997
7645,1735491600000,3356.39,3365.06,3348.38,3361.08,1.0,1,0.0,890209.1821559997,890209.1821559997
7646,1735495200000,3361.08,3369.74,3350.7,3361.91,1.0,1,0.0,890209.1821559997,890209.1821559997
7647,1735498800000,3361.92,3369.65,3357.09,3362.6,1.0,1,0.0,890209.1821559997,890209.1821559997
7648,1735502400000,3362.59,3362.59,3335.0,3359.37,1.0,1,0.0,890209.1821559997,890209.1821559997
7649,1735506000000,3359.36,3368.35,3341.66,3350.27,1.0,1,0.0,890209.1821559997,890209.1821559997
7650,1735509600000,3350.27,3361.59,3326.41,3340.44,1.0,1,0.0,890209.1821559997,890209.1821559997
7651,1735513200000,3340.44,3366.62,3326.17,3356.48,1.0,2,0.0,890209.1821559997,890209.1821559997
7652,1735516800000,3356.48,3391.8,3347.77,3385.59,1.0,2,0.0,890209.1821559997,890209.1821559997
7653,1735520400000,3385.59,3437.59,3383.64,3421.02,1.0,1,0.0,890209.1821559997,890209.1821559997
7654,1735524000000,3421.01,3426.48,3404.49,3417.21,1.0,1,0.0,890209.1821559997,890209.1821559997
7655,1735527600000,3417.2,3425.0,3403.52,3403.76,1.0,1,0.0,890209.1821559997,890209.1821559997
7656,1735531200000,3403.75,3417.68,3391.2,3391.6,1.0,1,0.0,890209.1821559997,890209.1821559997
7657,1735534800000,3391.6,3409.6,3388.6,3408.56,1.0,1,0.0,890209.1821559997,890209.1821559997
7658,1735538400000,3408.55,3431.25,3407.08,3431.25,1.0,1,0.0,890209.1821559997,890209.1821559997
7659,1735542000000,3431.24,3432.65,3409.44,3427.0,1.0,1,0.0,890209.1821559997,890209.1821559997
7660,1735545600000,3427.01,3434.35,3412.83,3422.1,1.0,1,0.0,890209.1821559997,890209.1821559997
7661,1735549200000,3422.1,3427.91,3412.75,3421.6,1.0,1,0.0,890209.1821559997,890209.1821559997
7662,1735552800000,3421.6,3427.99,3411.73,3412.42,1.0,1,0.0,890209.1821559997,890209.1821559997
7663,1735556400000,3412.42,3424.8,3395.05,3424.13,1.0,1,0.0,890209.1821559997,890209.1821559997
7664,1735560000000,3424.12,3430.2,3403.72,3409.01,1.0,0,0.0,890209.1821559997,890209.1821559997
7665,1735563600000,3409.0,3413.0,3330.39,3336.84,0.0,0,-0.0,890209.1821559997,890209.1821559997
7666,1735567200000,3336.89,3352.64,3310.0,3315.54,1.0,1,0.0,890209.1821559997,890209.1821559997
7667,1735570800000,3315.57,3343.98,3305.0,3324.16,1.0,1,0.0,890209.1821559997,890209.1821559997
7668,1735574400000,3324.16,3341.92,3317.5,3339.89,1.0,2,0.0,890209.1821559997,890209.1821559997
7669,1735578000000,3339.89,3408.56,3333.0,3391.27,1.0,1,0.0,890209.1821559997,890209.1821559997
7670,1735581600000,3391.24,3405.0,3382.67,3396.52,1.0,1,0.0,890209.1821559997,890209.1821559997
7671,1735585200000,3396.52,3407.6,3388.32,3401.93,1.0,1,0.0,890209.1821559997,890209.1821559997
7672,1735588800000,3401.93,3419.0,3396.58,3399.43,1.0,0,0.0,890209.1821559997,890209.1821559997
7673,1735592400000,3399.37,3401.25,3308.87,3319.26,0.0,1,-0.0,890209.1821559997,890209.1821559997
7674,1735596000000,3319.26,3367.94,3317.63,3358.93,1.0,1,0.0,890209.1821559997,890209.1821559997
7675,1735599600000,3358.93,3368.45,3347.56,3361.84,1.0,0,0.0,890209.1821559997,890209.1821559997
7676,1735603200000,3361.83,3365.04,3327.2,3328.67,1.0,1,0.0,890209.1821559997,890209.1821559997
7677,1735606800000,3328.68,3345.0,3315.59,3340.6,1.0,1,0.0,890209.1821559997,890209.1821559997
7678,1735610400000,3340.6,3349.51,3332.8,3343.24,1.0,1,0.0,890209.1821559997,890209.1821559997
7679,1735614000000,3343.23,3347.3,3332.5,3340.18,1.0,1,0.0,890209.1821559997,890209.1821559997
7680,1735617600000,3340.19,3354.04,3330.5,3333.7,1.0,1,0.0,890209.1821559997,890209.1821559997
7681,1735621200000,3333.71,3348.19,3328.77,3344.32,1.0,1,0.0,890209.1821559997,890209.1821559997
7682,1735624800000,3344.33,3363.42,3339.85,3353.46,1.0,1,0.0,890209.1821559997,890209.1821559997
7683,1735628400000,3353.48,3361.41,3350.05,3353.64,1.0,2,0.0,890209.1821559997,890209.1821559997
7684,1735632000000,3353.64,3410.0,3352.79,3380.14,1.0,1,0.0,890209.1821559997,890209.1821559997
7685,1735635600000,3380.13,3394.4,3378.01,3389.23,1.0,1,0.0,890209.1821559997,890209.1821559997
7686,1735639200000,3389.22,3399.66,3379.57,3394.95,1.0,1,0.0,890209.1821559997,890209.1821559997
7687,1735642800000,3394.96,3399.99,3389.76,3394.73,1.0,1,0.0,890209.1821559997,890209.1821559997
7688,1735646400000,3394.74,3414.01,3393.15,3393.16,1.0,1,0.0,890209.1821559997,890209.1821559997
7689,1735650000000,3393.15,3442.0,3393.12,3428.37,1.0,1,0.0,890209.1821559997,890209.1821559997
7690,1735653600000,3428.37,3451.0,3420.0,3426.75,1.0,0,0.0,890209.1821559997,890209.1821559997
7691,1735657200000,3426.75,3434.0,3404.66,3412.85,1.0,1,0.0,890209.1821559997,890209.1821559997
7692,1735660800000,3412.86,3416.35,3390.29,3408.62,1.0,0,0.0,890209.1821559997,890209.1821559997
7693,1735664400000,3408.63,3410.66,3330.0,3363.42,1.0,1,0.0,890209.1821559997,890209.1821559997
7694,1735668000000,3363.42,3373.18,3350.22,3361.37,1.0,1,0.0,890209.1821559997,890209.1821559997
7695,1735671600000,3361.36,3368.25,3343.77,3355.38,1.0,1,0.0,890209.1821559997,890209.1821559997
7696,1735675200000,3355.37,3364.64,3337.44,3346.2,1.0,1,0.0,890209.1821559997,890209.1821559997
7697,1735678800000,3346.2,3354.44,3332.0,3352.75,1.0,1,0.0,890209.1821559997,890209.1821559997
7698,1735682400000,3352.64,3352.64,3329.0,3339.88,1.0,1,0.0,890209.1821559997,890209.1821559997
7699,1735686000000,3339.88,3345.98,3328.47,3337.78,1.0,1,0.0,890209.1821559997,890209.1821559997
7700,1735689600000,3337.78,3365.71,3335.84,3363.7,1.0,1,0.0,890209.1821559997,890209.1821559997
7701,1735693200000,3363.69,3366.4,3342.67,3346.54,1.0,1,0.0,890209.1821559997,890209.1821559997
7702,1735696800000,3346.54,3368.42,3346.35,3362.61,1.0,1,0.0,890209.1821559997,890209.1821559997
7703,1735700400000,3362.61,3363.72,3351.0,3355.2,1.0,1,0.0,890209.1821559997,890209.1821559997
7704,1735704000000,3355.2,3356.61,3339.45,3341.14,1.0,1,0.0,890209.1821559997,890209.1821559997
7705,1735707600000,3341.14,3351.57,3340.02,3345.41,1.0,1,0.0,890209.1821559997,890209.1821559997
7706,1735711200000,3345.41,3348.0,3336.88,3346.6,1.0,1,0.0,890209.1821559997,890209.1821559997
7707,1735714800000,3346.61,3350.49,3339.35,3347.12,1.0,1,0.0,890209.1821559997,890209.1821559997
7708,1735718400000,3347.11,3348.84,3331.56,3337.01,1.0,1,0.0,890209.1821559997,890209.1821559997
7709,1735722000000,3337.0,3341.0,3313.88,3334.64,1.0,1,0.0,890209.1821559997,890209.1821559997
7710,1735725600000,3334.83,3338.82,3325.7,3326.69,1.0,1,0.0,890209.1821559997,890209.1821559997
7711,1735729200000,3326.69,3348.35,3323.71,3341.0,1.0,1,0.0,890209.1821559997,890209.1821559997
7712,1735732800000,3341.01,3352.31,3338.58,3347.46,1.0,1,0.0,890209.1821559997,890209.1821559997
7713,1735736400000,3347.46,3353.5,3332.51,3343.37,1.0,1,0.0,890209.1821559997,890209.1821559997
7714,1735740000000,3343.37,3359.37,3328.2,3345.86,1.0,1,0.0,890209.1821559997,890209.1821559997
7715,1735743600000,3345.86,3355.91,3333.42,3352.93,1.0,1,0.0,890209.1821559997,890209.1821559997
7716,1735747200000,3352.93,3357.19,3332.26,3338.68,1.0,1,0.0,890209.1821559997,890209.1821559997
7717,1735750800000,3338.68,3344.81,3323.03,3343.7,1.0,1,0.0,890209.1821559997,890209.1821559997
7718,1735754400000,3343.71,3352.0,3333.26,3348.57,1.0,1,0.0,890209.1821559997,890209.1821559997
7719,1735758000000,3348.57,3364.14,3337.92,3356.55,1.0,1,0.0,890209.1821559997,890209.1821559997
7720,1735761600000,3356.56,3362.6,3352.0,3360.4,1.0,1,0.0,890209.1821559997,890209.1821559997
7721,1735765200000,3360.41,3371.39,3353.76,3368.39,1.0,1,0.0,890209.1821559997,890209.1821559997
7722,1735768800000,3368.39,3374.85,3359.0,3361.63,1.0,1,0.0,890209.1821559997,890209.1821559997
7723,1735772400000,3361.63,3366.79,3352.66,3360.38,1.0,1,0.0,890209.1821559997,890209.1821559997
7724,1735776000000,3360.39,3400.0,3354.5,3389.92,1.0,1,0.0,890209.1821559997,890209.1821559997
7725,1735779600000,3389.91,3405.6,3377.72,3383.92,1.0,1,0.0,890209.1821559997,890209.1821559997
7726,1735783200000,3383.93,3398.5,3378.0,3398.49,1.0,1,0.0,890209.1821559997,890209.1821559997
7727,1735786800000,3398.49,3401.99,3387.23,3388.55,1.0,1,0.0,890209.1821559997,890209.1821559997
7728,1735790400000,3388.54,3427.54,3388.0,3417.69,1.0,1,0.0,890209.1821559997,890209.1821559997
7729,1735794000000,3417.69,3419.14,3403.99,3412.39,1.0,1,0.0,890209.1821559997,890209.1821559997
7730,1735797600000,3412.4,3415.68,3402.13,3410.37,1.0,1,0.0,890209.1821559997,890209.1821559997
7731,1735801200000,3410.37,3422.0,3408.79,3420.05,1.0,1,0.0,890209.1821559997,890209.1821559997
7732,1735804800000,3420.06,3442.62,3414.21,3437.93,1.0,2,0.0,890209.1821559997,890209.1821559997
7733,1735808400000,3437.92,3470.0,3434.4,3467.95,1.0,1,0.0,890209.1821559997,890209.1821559997
7734,1735812000000,3467.94,3476.0,3457.99,3468.81,1.0,1,0.0,890209.1821559997,890209.1821559997
7735,1735815600000,3468.81,3475.0,3456.87,3471.18,1.0,1,0.0,890209.1821559997,890209.1821559997
7736,1735819200000,3471.18,3481.14,3465.93,3480.48,1.0,1,0.0,890209.1821559997,890209.1821559997
7737,1735822800000,3480.48,3484.4,3459.44,3465.85,1.0,1,0.0,890209.1821559997,890209.1821559997
7738,1735826400000,3465.86,3509.99,3440.38,3495.19,1.0,1,0.0,890209.1821559997,890209.1821559997
7739,1735830000000,3495.15,3496.26,3456.52,3463.51,1.0,1,0.0,890209.1821559997,890209.1821559997
7740,1735833600000,3463.52,3491.19,3448.6,3469.54,1.0,0,0.0,890209.1821559997,890209.1821559997
7741,1735837200000,3469.54,3478.95,3428.99,3450.46,1.0,1,0.0,890209.1821559997,890209.1821559997
7742,1735840800000,3450.42,3465.53,3440.21,3465.24,1.0,1,0.0,890209.1821559997,890209.1821559997
7743,1735844400000,3465.23,3474.69,3459.13,3463.18,1.0,1,0.0,890209.1821559997,890209.1821559997
7744,1735848000000,3463.18,3475.28,3452.04,3453.0,1.0,1,0.0,890209.1821559997,890209.1821559997
7745,1735851600000,3453.0,3455.93,3443.01,3454.2,1.0,1,0.0,890209.1821559997,890209.1821559997
7746,1735855200000,3454.2,3454.2,3421.79,3440.61,1.0,1,0.0,890209.1821559997,890209.1821559997
7747,1735858800000,3440.6,3456.99,3437.49,3455.67,1.0,1,0.0,890209.1821559997,890209.1821559997
7748,1735862400000,3455.68,3466.54,3446.75,3449.22,1.0,1,0.0,890209.1821559997,890209.1821559997
7749,1735866000000,3449.22,3465.59,3442.62,3464.83,1.0,1,0.0,890209.1821559997,890209.1821559997
7750,1735869600000,3464.83,3477.03,3457.04,3457.95,1.0,1,0.0,890209.1821559997,890209.1821559997
7751,1735873200000,3457.96,3472.89,3456.02,3470.16,1.0,1,0.0,890209.1821559997,890209.1821559997
7752,1735876800000,3470.17,3470.94,3456.0,3458.38,1.0,1,0.0,890209.1821559997,890209.1821559997
7753,1735880400000,3458.39,3460.51,3444.81,3455.98,1.0,1,0.0,890209.1821559997,890209.1821559997
7754,1735884000000,3455.98,3461.51,3442.0,3442.6,1.0,1,0.0,890209.1821559997,890209.1821559997
7755,1735887600000,3442.59,3444.4,3432.44,3433.27,1.0,1,0.0,890209.1821559997,890209.1821559997
7756,1735891200000,3433.27,3442.51,3423.44,3430.2,1.0,1,0.0,890209.1821559997,890209.1821559997
7757,1735894800000,3430.2,3450.85,3429.11,3443.62,1.0,1,0.0,890209.1821559997,890209.1821559997
7758,1735898400000,3443.63,3452.0,3438.59,3446.01,1.0,1,0.0,890209.1821559997,890209.1821559997
7759,1735902000000,3446.0,3468.01,3446.0,3465.62,1.0,1,0.0,890209.1821559997,890209.1821559997
7760,1735905600000,3465.61,3476.53,3461.26,3463.83,1.0,1,0.0,890209.1821559997,890209.1821559997
7761,1735909200000,3463.83,3498.38,3463.51,3481.85,1.0,2,0.0,890209.1821559997,890209.1821559997
7762,1735912800000,3481.86,3536.64,3481.61,3527.19,1.0,2,0.0,890209.1821559997,890209.1821559997
7763,1735916400000,3527.19,3576.0,3520.09,3565.13,1.0,2,0.0,890209.1821559997,890209.1821559997
7764,1735920000000,3565.14,3598.8,3565.14,3584.28,1.0,1,0.0,890209.1821559997,890209.1821559997
7765,1735923600000,3584.28,3593.45,3573.6,3575.47,1.0,1,0.0,890209.1821559997,890209.1821559997
7766,1735927200000,3575.47,3617.5,3574.08,3605.59,1.0,1,0.0,890209.1821559997,890209.1821559997
7767,1735930800000,3605.59,3630.0,3602.24,3622.83,1.0,1,0.0,890209.1821559997,890209.1821559997
7768,1735934400000,3622.82,3623.44,3600.0,3600.57,1.0,1,0.0,890209.1821559997,890209.1821559997
7769,1735938000000,3600.57,3616.69,3595.0,3614.39,1.0,1,0.0,890209.1821559997,890209.1821559997
7770,1735941600000,3614.38,3624.38,3610.21,3616.18,1.0,1,0.0,890209.1821559997,890209.1821559997
7771,1735945200000,3616.19,3617.72,3604.63,3609.01,1.0,1,0.0,890209.1821559997,890209.1821559997
7772,1735948800000,3609.0,3620.86,3601.81,3602.41,1.0,0,0.0,890209.1821559997,890209.1821559997
7773,1735952400000,3602.42,3604.11,3579.92,3596.27,1.0,1,0.0,890209.1821559997,890209.1821559997
7774,1735956000000,3596.28,3600.0,3582.88,3596.4,1.0,1,0.0,890209.1821559997,890209.1821559997
7775,1735959600000,3596.4,3600.42,3591.0,3597.97,1.0,1,0.0,890209.1821559997,890209.1821559997
7776,1735963200000,3597.98,3597.98,3584.16,3591.47,1.0,1,0.0,890209.1821559997,890209.1821559997
7777,1735966800000,3591.48,3597.01,3586.71,3596.65,1.0,1,0.0,890209.1821559997,890209.1821559997
7778,1735970400000,3596.66,3607.13,3595.2,3600.61,1.0,1,0.0,890209.1821559997,890209.1821559997
7779,1735974000000,3600.61,3609.81,3593.2,3594.04,1.0,1,0.0,890209.1821559997,890209.1821559997
7780,1735977600000,3594.05,3603.62,3585.0,3585.01,1.0,1,0.0,890209.1821559997,890209.1821559997
7781,1735981200000,3585.01,3595.58,3583.73,3589.55,1.0,1,0.0,890209.1821559997,890209.1821559997
7782,1735984800000,3589.55,3592.57,3572.42,3588.09,1.0,1,0.0,890209.1821559997,890209.1821559997
7783,1735988400000,3588.08,3605.57,3585.0,3602.01,1.0,2,0.0,890209.1821559997,890209.1821559997
7784,1735992000000,3602.01,3644.4,3600.62,3635.52,1.0,1,0.0,890209.1821559997,890209.1821559997
7785,1735995600000,3635.53,3649.66,3626.32,3644.0,1.0,1,0.0,890209.1821559997,890209.1821559997
7786,1735999200000,3644.0,3647.03,3633.1,3636.99,1.0,0,0.0,890209.1821559997,890209.1821559997
7787,1736002800000,3637.0,3663.25,3592.06,3607.81,1.0,1,0.0,890209.1821559997,890209.1821559997
7788,1736006400000,3607.81,3628.23,3601.62,3622.09,1.0,1,0.0,890209.1821559997,890209.1821559997
7789,1736010000000,3622.09,3634.1,3620.01,3633.31,1.0,1,0.0,890209.1821559997,890209.1821559997
7790,1736013600000,3633.32,3644.54,3619.61,3626.73,1.0,1,0.0,890209.1821559997,890209.1821559997
7791,1736017200000,3626.73,3639.39,3624.24,3631.14,1.0,1,0.0,890209.1821559997,890209.1821559997
7792,1736020800000,3631.13,3668.0,3631.13,3660.47,1.0,1,0.0,890209.1821559997,890209.1821559997
7793,1736024400000,3660.47,3671.6,3654.73,3658.11,1.0,1,0.0,890209.1821559997,890209.1821559997
7794,1736028000000,3658.12,3662.92,3646.0,3660.09,1.0,1,0.0,890209.1821559997,890209.1821559997
7795,1736031600000,3660.08,3665.75,3651.12,3656.88,1.0,1,0.0,890209.1821559997,890209.1821559997
7796,1736035200000,3656.88,3675.25,3648.32,3650.11,1.0,0,0.0,890209.1821559997,890209.1821559997
7797,1736038800000,3650.11,3651.35,3631.28,3636.78,1.0,1,0.0,890209.1821559997,890209.1821559997
7798,1736042400000,3636.79,3645.37,3635.0,3641.41,1.0,1,0.0,890209.1821559997,890209.1821559997
7799,1736046000000,3641.42,3641.56,3629.66,3637.79,1.0,1,0.0,890209.1821559997,890209.1821559997
7800,1736049600000,3637.79,3650.44,3637.17,3644.3,1.0,1,0.0,890209.1821559997,890209.1821559997
7801,1736053200000,3644.31,3644.31,3631.14,3632.65,1.0,1,0.0,890209.1821559997,890209.1821559997
7802,1736056800000,3632.65,3641.83,3629.0,3639.08,1.0,1,0.0,890209.1821559997,890209.1821559997
7803,1736060400000,3639.09,3641.26,3630.2,3631.56,1.0,0,0.0,890209.1821559997,890209.1821559997
7804,1736064000000,3631.55,3633.29,3607.35,3620.01,1.0,1,0.0,890209.1821559997,890209.1821559997
7805,1736067600000,3620.0,3623.4,3605.0,3609.46,1.0,1,0.0,890209.1821559997,890209.1821559997
7806,1736071200000,3609.49,3618.12,3603.33,3615.62,1.0,1,0.0,890209.1821559997,890209.1821559997
7807,1736074800000,3615.61,3620.96,3609.61,3613.47,1.0,1,0.0,890209.1821559997,890209.1821559997
7808,1736078400000,3613.46,3622.82,3605.0,3614.08,1.0,1,0.0,890209.1821559997,890209.1821559997
7809,1736082000000,3614.13,3627.5,3612.74,3614.65,1.0,1,0.0,890209.1821559997,890209.1821559997
7810,1736085600000,3614.67,3628.15,3593.7,3623.11,1.0,1,0.0,890209.1821559997,890209.1821559997
7811,1736089200000,3623.12,3638.77,3619.43,3629.6,1.0,1,0.0,890209.1821559997,890209.1821559997
7812,1736092800000,3629.6,3641.12,3624.51,3628.01,1.0,1,0.0,890209.1821559997,890209.1821559997
7813,1736096400000,3628.02,3648.11,3622.47,3627.81,1.0,1,0.0,890209.1821559997,890209.1821559997
7814,1736100000000,3627.81,3632.91,3613.04,3630.75,1.0,1,0.0,890209.1821559997,890209.1821559997
7815,1736103600000,3630.75,3639.67,3626.51,3637.78,1.0,1,0.0,890209.1821559997,890209.1821559997
7816,1736107200000,3637.78,3656.88,3629.5,3635.77,1.0,1,0.0,890209.1821559997,890209.1821559997
7817,1736110800000,3635.77,3648.4,3634.13,3645.66,1.0,1,0.0,890209.1821559997,890209.1821559997
7818,1736114400000,3645.65,3649.49,3634.78,3645.32,1.0,1,0.0,890209.1821559997,890209.1821559997
7819,1736118000000,3645.32,3656.0,3633.0,3635.99,1.0,1,0.0,890209.1821559997,890209.1821559997
7820,1736121600000,3636.0,3655.62,3621.15,3621.74,1.0,1,0.0,890209.1821559997,890209.1821559997
7821,1736125200000,3621.74,3655.58,3610.63,3648.84,1.0,1,0.0,890209.1821559997,890209.1821559997
7822,1736128800000,3648.83,3684.03,3645.01,3658.46,1.0,1,0.0,890209.1821559997,890209.1821559997
7823,1736132400000,3658.45,3675.0,3654.3,3664.92,1.0,1,0.0,890209.1821559997,890209.1821559997
7824,1736136000000,3664.92,3678.79,3660.01,3672.68,1.0,1,0.0,890209.1821559997,890209.1821559997
7825,1736139600000,3672.67,3698.04,3667.29,3680.61,1.0,1,0.0,890209.1821559997,890209.1821559997
7826,1736143200000,3680.61,3684.98,3665.61,3666.22,1.0,0,0.0,890209.1821559997,890209.1821559997
7827,1736146800000,3666.22,3668.45,3642.6,3650.75,1.0,1,0.0,890209.1821559997,890209.1821559997
7828,1736150400000,3650.75,3662.73,3636.41,3640.9,1.0,1,0.0,890209.1821559997,890209.1821559997
7829,1736154000000,3640.89,3650.0,3640.38,3644.75,1.0,1,0.0,890209.1821559997,890209.1821559997
7830,1736157600000,3644.75,3646.48,3633.0,3637.87,1.0,1,0.0,890209.1821559997,890209.1821559997
7831,1736161200000,3637.88,3659.58,3636.0,3654.52,1.0,1,0.0,890209.1821559997,890209.1821559997
7832,1736164800000,3654.51,3663.11,3641.73,3642.52,1.0,1,0.0,890209.1821559997,890209.1821559997
