,timestamp,open,high,low,close,predictions,actual,trades,capital,equity
2375,1712700000000,69213.83,69439.6,69144.59,69325.65,1.0,1,0.0,757060.0279900002,757060.0279900002
2376,1712703600000,69325.64,69332.0,68888.47,69146.0,1.0,1,0.0,757060.0279900002,757060.0279900002
2377,1712707200000,69146.0,69304.26,69025.97,69138.81,1.0,1,0.0,757060.0279900002,757060.0279900002
2378,1712710800000,69138.81,69269.76,68603.92,69269.75,1.0,1,0.0,757060.0279900002,757060.0279900002
2379,1712714400000,69269.75,69594.15,68466.63,68651.98,1.0,1,0.0,757060.0279900002,757060.0279900002
2380,1712718000000,68651.98,69180.0,68625.61,69150.18,1.0,1,0.0,757060.0279900002,757060.0279900002
2381,1712721600000,69150.18,69199.99,69005.55,69134.33,1.0,1,0.0,757060.0279900002,757060.0279900002
2382,1712725200000,69134.34,69414.2,69121.35,69255.82,1.0,1,0.0,757060.0279900002,757060.0279900002
2383,1712728800000,69255.82,69479.8,69227.62,69369.25,1.0,1,0.0,757060.0279900002,757060.0279900002
2384,1712732400000,69369.25,69515.0,69268.47,69336.28,1.0,1,0.0,757060.0279900002,757060.0279900002
2385,1712736000000,69336.27,69336.28,68800.0,69011.92,1.0,1,0.0,757060.0279900002,757060.0279900002
2386,1712739600000,69011.92,69171.75,68902.43,69139.2,1.0,1,0.0,757060.0279900002,757060.0279900002
2387,1712743200000,69139.19,69180.0,68629.99,68932.01,1.0,1,0.0,757060.0279900002,757060.0279900002
2388,1712746800000,68932.01,69132.61,68853.83,69043.0,1.0,0,0.0,757060.0279900002,757060.0279900002
2389,1712750400000,69043.0,69204.28,67559.99,67976.0,1.0,1,0.0,757060.0279900002,757060.0279900002
2390,1712754000000,67975.99,68313.1,67518.0,68259.77,1.0,1,0.0,757060.0279900002,757060.0279900002
2391,1712757600000,68259.77,68974.58,68009.94,68703.05,1.0,1,0.0,757060.0279900002,757060.0279900002
2392,1712761200000,68703.04,68760.71,68264.0,68657.32,1.0,2,0.0,757060.0279900002,757060.0279900002
2393,1712764800000,68657.31,69536.0,68556.0,69500.0,1.0,1,0.0,757060.0279900002,757060.0279900002
2394,1712768400000,69499.99,69910.96,69142.81,69350.11,1.0,1,0.0,757060.0279900002,757060.0279900002
2395,1712772000000,69350.1,69411.34,69071.0,69314.33,1.0,1,0.0,757060.0279900002,757060.0279900002
2396,1712775600000,69314.33,70098.89,69219.14,70083.99,1.0,1,0.0,757060.0279900002,757060.0279900002
2397,1712779200000,70084.0,70136.0,69740.0,69812.01,1.0,1,0.0,757060.0279900002,757060.0279900002
2398,1712782800000,69812.01,70036.81,69581.03,70017.0,1.0,2,0.0,757060.0279900002,757060.0279900002
2399,1712786400000,70017.01,71172.08,70017.0,70528.0,1.0,1,0.0,757060.0279900002,757060.0279900002
2400,1712790000000,70528.0,70799.99,70488.38,70631.08,1.0,1,0.0,757060.0279900002,757060.0279900002
2401,1712793600000,70631.08,70663.21,70285.13,70520.01,1.0,1,0.0,757060.0279900002,757060.0279900002
2402,1712797200000,70520.0,70760.0,70469.12,70553.28,1.0,1,0.0,757060.0279900002,757060.0279900002
2403,1712800800000,70553.28,71062.0,70500.0,70995.66,1.0,1,0.0,757060.0279900002,757060.0279900002
2404,1712804400000,70995.66,71027.99,70773.58,70851.67,1.0,1,0.0,757060.0279900002,757060.0279900002
2405,1712808000000,70851.66,70888.35,70378.11,70604.01,1.0,1,0.0,757060.0279900002,757060.0279900002
2406,1712811600000,70604.01,70680.0,70444.0,70583.99,1.0,1,0.0,757060.0279900002,757060.0279900002
2407,1712815200000,70583.99,70848.76,70564.0,70717.82,1.0,1,0.0,757060.0279900002,757060.0279900002
2408,1712818800000,70717.81,71305.89,70717.81,70735.99,1.0,1,0.0,757060.0279900002,757060.0279900002
2409,1712822400000,70736.0,71256.27,70617.25,71039.39,1.0,1,0.0,757060.0279900002,757060.0279900002
2410,1712826000000,71039.4,71053.61,70596.43,70604.0,1.0,1,0.0,757060.0279900002,757060.0279900002
2411,1712829600000,70604.0,70785.05,70421.56,70459.99,1.0,0,0.0,757060.0279900002,757060.0279900002
2412,1712833200000,70460.0,70596.0,69881.31,69983.16,1.0,1,0.0,757060.0279900002,757060.0279900002
2413,1712836800000,69983.16,71100.0,69867.76,70858.83,1.0,1,0.0,757060.0279900002,757060.0279900002
2414,1712840400000,70858.82,70988.0,69669.75,70284.0,1.0,0,0.0,757060.0279900002,757060.0279900002
2415,1712844000000,70284.01,70350.01,69584.0,69600.54,1.0,1,0.0,757060.0279900002,757060.0279900002
2416,1712847600000,69600.55,70026.25,69567.21,70000.0,1.0,1,0.0,757060.0279900002,757060.0279900002
2417,1712851200000,70000.0,70133.17,69574.88,70011.99,1.0,1,0.0,757060.0279900002,757060.0279900002
2418,1712854800000,70011.99,70446.03,70000.0,70203.99,1.0,1,0.0,757060.0279900002,757060.0279900002
2419,1712858400000,70203.99,70429.32,69951.18,70099.75,1.0,1,0.0,757060.0279900002,757060.0279900002
2420,1712862000000,70099.75,70529.73,70008.0,70459.67,1.0,1,0.0,757060.0279900002,757060.0279900002
2421,1712865600000,70459.67,70746.09,70383.8,70499.62,1.0,1,0.0,757060.0279900002,757060.0279900002
2422,1712869200000,70499.63,70504.99,70000.0,70115.41,1.0,1,0.0,757060.0279900002,757060.0279900002
2423,1712872800000,70115.41,70259.46,70033.52,70151.26,1.0,1,0.0,757060.0279900002,757060.0279900002
2424,1712876400000,70151.26,70196.0,69804.87,70006.23,1.0,1,0.0,757060.0279900002,757060.0279900002
2425,1712880000000,70006.22,70336.38,70002.22,70301.63,1.0,1,0.0,757060.0279900002,757060.0279900002
2426,1712883600000,70301.63,70367.29,70113.6,70280.01,1.0,1,0.0,757060.0279900002,757060.0279900002
2427,1712887200000,70280.01,70775.0,70208.73,70635.93,1.0,1,0.0,757060.0279900002,757060.0279900002
2428,1712890800000,70635.92,70996.91,70635.92,70977.27,1.0,1,0.0,757060.0279900002,757060.0279900002
2429,1712894400000,70977.27,71227.46,70812.56,71115.99,1.0,1,0.0,757060.0279900002,757060.0279900002
2430,1712898000000,71116.0,71175.99,70887.72,70956.32,1.0,1,0.0,757060.0279900002,757060.0279900002
2431,1712901600000,70956.32,71012.0,70713.7,70871.05,1.0,1,0.0,757060.0279900002,757060.0279900002
2432,1712905200000,70871.04,70967.92,70566.02,70764.01,1.0,1,0.0,757060.0279900002,757060.0279900002
2433,1712908800000,70764.0,70893.58,70582.52,70759.99,1.0,1,0.0,757060.0279900002,757060.0279900002
2434,1712912400000,70759.99,70863.51,70509.58,70652.0,1.0,1,0.0,757060.0279900002,757060.0279900002
2435,1712916000000,70652.0,70868.0,70601.23,70786.4,1.0,1,0.0,757060.0279900002,757060.0279900002
2436,1712919600000,70786.41,70972.0,70760.01,70904.01,1.0,1,0.0,757060.0279900002,757060.0279900002
2437,1712923200000,70904.0,70975.54,70323.96,70534.24,1.0,0,0.0,757060.0279900002,757060.0279900002
2438,1712926800000,70534.23,70534.24,69631.06,69888.0,1.0,0,0.0,757060.0279900002,757060.0279900002
2439,1712930400000,69888.0,70090.55,69236.95,69270.01,1.0,1,0.0,757060.0279900002,757060.0279900002
2440,1712934000000,69270.02,69718.35,69248.33,69347.3,1.0,0,0.0,757060.0279900002,757060.0279900002
2441,1712937600000,69347.3,69580.0,68679.61,68840.54,1.0,0,0.0,757060.0279900002,757060.0279900002
2442,1712941200000,68840.54,68960.0,67444.0,68140.02,1.0,0,0.0,757060.0279900002,757060.0279900002
2443,1712944800000,68140.01,68383.63,65086.86,66492.0,2.0,1,11.0,25501.74559000018,756913.7455900002
2444,1712948400000,66492.0,67335.22,66329.19,66843.98,1.0,1,0.0,25501.74559000018,760785.5255900001
2445,1712952000000,66843.98,67440.0,66700.0,67120.0,1.0,1,0.0,25501.74559000018,763821.7455900002
2446,1712955600000,67119.99,67128.64,66680.84,66960.01,1.0,1,0.0,25501.74559000018,762061.8555900002
2447,1712959200000,66960.0,67270.53,66828.01,67053.33,1.0,1,0.0,25501.74559000018,763088.3755900002
2448,1712962800000,67053.33,67230.19,66812.0,67116.52,1.0,1,0.0,25501.74559000018,763783.4655900003
2449,1712966400000,67116.52,67142.86,66737.64,66913.27,1.0,0,0.0,25501.74559000018,761547.7155900003
2450,1712970000000,66913.27,66928.0,65731.27,65886.63,1.0,1,0.0,25501.74559000018,750254.6755900002
2451,1712973600000,65886.64,66593.41,65871.49,66535.99,1.0,2,0.0,25501.74559000018,757397.6355900002
2452,1712977200000,66536.0,67168.0,66483.87,67160.55,1.0,2,0.0,25501.74559000018,764267.7955900002
2453,1712980800000,67160.55,67929.0,67012.67,67587.62,1.0,1,0.0,25501.74559000018,768965.5655900001
2454,1712984400000,67587.63,67907.84,67300.3,67345.48,1.0,1,0.0,25501.74559000018,766302.0255900001
2455,1712988000000,67345.48,67511.0,67258.63,67476.02,1.0,1,0.0,25501.74559000018,767737.9655900003
2456,1712991600000,67476.01,67563.66,67120.87,67446.52,1.0,1,0.0,25501.74559000018,767413.4655900003
2457,1712995200000,67446.53,67455.0,67090.83,67176.0,1.0,1,0.0,25501.74559000018,764437.7455900002
2458,1712998800000,67175.99,67475.0,67136.14,67393.85,1.0,1,0.0,25501.74559000018,766834.0955900003
2459,1713002400000,67393.84,67480.2,67311.77,67428.25,1.0,1,0.0,25501.74559000018,767212.4955900002
2460,1713006000000,67428.25,67825.91,67302.93,67360.0,1.0,1,0.0,25501.74559000018,766461.7455900002
2461,1713009600000,67360.01,67679.99,67169.97,67514.69,1.0,1,0.0,25501.74559000018,768163.3355900003
2462,1713013200000,67514.7,67774.2,67450.54,67552.03,1.0,1,0.0,25501.74559000018,768574.0755900001
2463,1713016800000,67552.02,67720.0,67369.67,67559.56,1.0,1,0.0,25501.74559000018,768656.9055900001
2464,1713020400000,67559.57,67926.0,67437.8,67676.0,1.0,1,0.0,25501.74559000018,769937.7455900002
2465,1713024000000,67675.99,67752.85,67224.0,67432.37,1.0,0,0.0,25501.74559000018,767257.8155900001
2466,1713027600000,67432.38,67437.56,66500.0,66730.87,1.0,1,0.0,25501.74559000018,759541.3155900001
2467,1713031200000,66730.86,67243.47,66444.0,67156.27,1.0,0,0.0,25501.74559000018,764220.7155900003
2468,1713034800000,67156.27,67241.55,63750.01,64788.01,1.0,0,0.0,25501.74559000018,738169.8555900002
2469,1713038400000,64788.01,64853.9,60660.57,61816.02,1.0,1,0.0,25501.74559000018,705477.9655900002
2470,1713042000000,61816.01,62959.48,61693.0,62928.01,1.0,2,0.0,25501.74559000018,717709.8555900002
2471,1713045600000,62928.0,64615.38,62118.56,64293.46,1.0,2,0.0,25501.74559000018,732729.8055900001
2472,1713049200000,64293.47,65608.09,63651.15,63924.51,2.0,0,0.0,25501.74559000018,728671.3555900002
2473,1713052800000,63924.52,64303.87,62888.0,63672.18,0.0,1,-11.0,725755.6467940002,725755.6467940002
2474,1713056400000,63672.19,64085.7,63248.7,63743.11,1.0,0,0.0,725755.6467940002,725755.6467940002
2475,1713060000000,63743.1,63953.75,63016.23,63084.18,1.0,1,0.0,725755.6467940002,725755.6467940002
2476,1713063600000,63084.18,63576.36,62134.0,63437.55,1.0,2,0.0,725755.6467940002,725755.6467940002
2477,1713067200000,63437.55,64176.46,63394.0,63956.99,1.0,1,0.0,725755.6467940002,725755.6467940002
2478,1713070800000,63957.0,64466.0,63921.0,64383.99,1.0,1,0.0,725755.6467940002,725755.6467940002
2479,1713074400000,64384.0,64872.96,64107.09,64649.96,1.0,1,0.0,725755.6467940002,725755.6467940002
2480,1713078000000,64649.97,64837.07,64243.65,64464.3,1.0,1,0.0,725755.6467940002,725755.6467940002
2481,1713081600000,64464.3,64887.99,64372.04,64530.67,1.0,0,0.0,725755.6467940002,725755.6467940002
2482,1713085200000,64530.67,64721.65,63908.31,64134.19,1.0,1,0.0,725755.6467940002,725755.6467940002
2483,1713088800000,64134.18,64659.8,64134.18,64457.23,1.0,1,0.0,725755.6467940002,725755.6467940002
2484,1713092400000,64457.23,64591.44,63855.45,64166.05,1.0,1,0.0,725755.6467940002,725755.6467940002
2485,1713096000000,64166.05,64848.49,64069.79,64525.25,1.0,1,0.0,725755.6467940002,725755.6467940002
2486,1713099600000,64525.25,64845.37,64346.0,64373.42,1.0,0,0.0,725755.6467940002,725755.6467940002
2487,1713103200000,64373.43,64400.0,63437.55,63918.01,1.0,1,0.0,725755.6467940002,725755.6467940002
2488,1713106800000,63918.02,64475.37,63900.0,64180.97,1.0,1,0.0,725755.6467940002,725755.6467940002
2489,1713110400000,64180.98,64747.25,64126.03,64412.37,1.0,0,0.0,725755.6467940002,725755.6467940002
2490,1713114000000,64412.38,64580.01,62573.66,63868.58,0.0,2,-0.0,725755.6467940002,725755.6467940002
2491,1713117600000,63868.57,64695.4,63757.0,64397.67,1.0,1,0.0,725755.6467940002,725755.6467940002
2492,1713121200000,64397.67,64474.23,63940.3,64168.62,1.0,1,0.0,725755.6467940002,725755.6467940002
2493,1713124800000,64168.62,64350.0,63699.2,63842.36,1.0,0,0.0,725755.6467940002,725755.6467940002
2494,1713128400000,63842.35,63848.49,63326.42,63682.15,1.0,2,0.0,725755.6467940002,725755.6467940002
2495,1713132000000,63682.15,65463.56,63641.79,65330.3,1.0,2,0.0,725755.6467940002,725755.6467940002
2496,1713135600000,65330.29,65840.0,65057.01,65661.84,1.0,1,0.0,725755.6467940002,725755.6467940002
2497,1713139200000,65661.85,65867.45,65283.11,65485.23,1.0,1,0.0,725755.6467940002,725755.6467940002
2498,1713142800000,65485.22,65706.53,65042.98,65275.62,1.0,1,0.0,725755.6467940002,725755.6467940002
2499,1713146400000,65275.63,65361.47,64937.01,65129.74,1.0,1,0.0,725755.6467940002,725755.6467940002
2500,1713150000000,65129.73,65323.77,65030.88,65138.19,1.0,1,0.0,725755.6467940002,725755.6467940002
2501,1713153600000,65138.2,65170.22,64683.01,64906.14,1.0,1,0.0,725755.6467940002,725755.6467940002
2502,1713157200000,64906.13,65512.2,64903.6,65466.74,1.0,2,0.0,725755.6467940002,725755.6467940002
2503,1713160800000,65466.73,66558.78,65355.45,66463.63,1.0,1,0.0,725755.6467940002,725755.6467940002
2504,1713164400000,66463.63,66582.84,66151.41,66263.84,1.0,1,0.0,725755.6467940002,725755.6467940002
2505,1713168000000,66263.84,66457.88,66064.48,66287.21,1.0,1,0.0,725755.6467940002,725755.6467940002
2506,1713171600000,66287.22,66867.07,66119.12,66578.39,1.0,1,0.0,725755.6467940002,725755.6467940002
2507,1713175200000,66578.39,66646.18,66378.03,66465.56,1.0,0,0.0,725755.6467940002,725755.6467940002
2508,1713178800000,66465.57,66720.64,65807.25,65860.12,1.0,1,0.0,725755.6467940002,725755.6467940002
2509,1713182400000,65860.12,66243.12,65797.73,66028.17,1.0,1,0.0,725755.6467940002,725755.6467940002
2510,1713186000000,66028.17,66399.0,65684.65,65865.77,1.0,0,0.0,725755.6467940002,725755.6467940002
2511,1713189600000,65865.78,65977.0,64183.99,64235.24,1.0,0,0.0,725755.6467940002,725755.6467940002
2512,1713193200000,64235.25,64792.88,63810.0,64568.81,1.0,1,0.0,725755.6467940002,725755.6467940002
2513,1713196800000,64568.8,64868.28,63892.88,64148.61,1.0,1,0.0,725755.6467940002,725755.6467940002
2514,1713200400000,64148.61,64745.2,63310.99,63908.48,1.0,0,0.0,725755.6467940002,725755.6467940002
2515,1713204000000,63908.48,64060.34,63111.0,63170.87,1.0,0,0.0,725755.6467940002,725755.6467940002
2516,1713207600000,63170.86,63632.5,62274.4,63301.11,1.0,1,0.0,725755.6467940002,725755.6467940002
2517,1713211200000,63301.11,63633.02,62942.82,63112.96,1.0,1,0.0,725755.6467940002,725755.6467940002
2518,1713214800000,63112.96,63474.55,62632.0,63262.94,1.0,1,0.0,725755.6467940002,725755.6467940002
2519,1713218400000,63262.94,63527.31,62700.0,63459.98,1.0,1,0.0,725755.6467940002,725755.6467940002
2520,1713222000000,63459.98,63558.0,63179.21,63419.99,1.0,1,0.0,725755.6467940002,725755.6467940002
2521,1713225600000,63419.99,63719.98,62933.33,63254.74,1.0,1,0.0,725755.6467940002,725755.6467940002
2522,1713229200000,63254.74,63899.69,63089.0,63147.5,1.0,1,0.0,725755.6467940002,725755.6467940002
2523,1713232800000,63147.5,63500.0,62750.0,63401.55,1.0,1,0.0,725755.6467940002,725755.6467940002
2524,1713236400000,63401.56,63554.99,62799.32,62956.0,1.0,0,0.0,725755.6467940002,725755.6467940002
2525,1713240000000,62956.0,63029.13,61680.0,62487.0,1.0,1,0.0,725755.6467940002,725755.6467940002
2526,1713243600000,62487.0,62888.0,62366.44,62700.41,1.0,1,0.0,725755.6467940002,725755.6467940002
2527,1713247200000,62700.41,63254.88,62636.73,63195.12,1.0,1,0.0,725755.6467940002,725755.6467940002
2528,1713250800000,63195.13,63800.0,63104.4,63516.19,1.0,1,0.0,725755.6467940002,725755.6467940002
2529,1713254400000,63516.18,63660.0,63077.02,63288.48,1.0,1,0.0,725755.6467940002,725755.6467940002
2530,1713258000000,63288.48,63578.34,63198.67,63242.19,1.0,0,0.0,725755.6467940002,725755.6467940002
2531,1713261600000,63242.18,63340.66,61600.0,62559.23,0.0,1,-0.0,725755.6467940002,725755.6467940002
2532,1713265200000,62559.22,63269.95,62366.44,63094.77,1.0,1,0.0,725755.6467940002,725755.6467940002
2533,1713268800000,63094.76,63422.97,62811.87,63047.89,1.0,0,0.0,725755.6467940002,725755.6467940002
2534,1713272400000,63047.88,63342.52,62136.28,62692.41,1.0,0,0.0,725755.6467940002,725755.6467940002
2535,1713276000000,62692.41,63100.0,62020.01,62092.13,1.0,0,0.0,725755.6467940002,725755.6467940002
2536,1713279600000,62092.12,62415.0,61735.42,61762.2,1.0,1,0.0,725755.6467940002,725755.6467940002
2537,1713283200000,61762.19,62730.9,61694.02,62730.9,1.0,1,0.0,725755.6467940002,725755.6467940002
2538,1713286800000,62730.89,63280.75,62282.01,62490.36,1.0,1,0.0,725755.6467940002,725755.6467940002
2539,1713290400000,62490.37,63041.85,62427.24,63003.92,1.0,1,0.0,725755.6467940002,725755.6467940002
2540,1713294000000,63003.93,63094.8,62648.26,62721.43,1.0,1,0.0,725755.6467940002,725755.6467940002
2541,1713297600000,62721.43,63050.0,62555.0,63019.72,1.0,2,0.0,725755.6467940002,725755.6467940002
2542,1713301200000,63019.73,64365.0,62973.83,64007.12,1.0,1,0.0,725755.6467940002,725755.6467940002
2543,1713304800000,64007.11,64080.0,63613.71,63782.57,1.0,1,0.0,725755.6467940002,725755.6467940002
2544,1713308400000,63782.56,63876.64,63623.32,63793.39,1.0,1,0.0,725755.6467940002,725755.6467940002
2545,1713312000000,63793.4,64239.67,63581.16,64022.59,1.0,1,0.0,725755.6467940002,725755.6467940002
2546,1713315600000,64022.6,64048.79,63615.0,64017.64,1.0,1,0.0,725755.6467940002,725755.6467940002
2547,1713319200000,64017.64,64295.0,63694.28,63840.08,1.0,1,0.0,725755.6467940002,725755.6467940002
2548,1713322800000,63840.09,64067.41,63733.92,63842.02,1.0,1,0.0,725755.6467940002,725755.6467940002
2549,1713326400000,63842.03,64247.55,63672.26,64101.11,1.0,1,0.0,725755.6467940002,725755.6467940002
2550,1713330000000,64101.11,64499.0,63827.72,63928.01,1.0,1,0.0,725755.6467940002,725755.6467940002
2551,1713333600000,63928.01,64000.0,63735.2,63880.92,1.0,0,0.0,725755.6467940002,725755.6467940002
2552,1713337200000,63880.92,63935.56,63181.81,63297.84,1.0,1,0.0,725755.6467940002,725755.6467940002
2553,1713340800000,63297.85,63587.88,63150.1,63325.75,1.0,1,0.0,725755.6467940002,725755.6467940002
2554,1713344400000,63325.76,63539.99,63227.82,63320.16,1.0,0,0.0,725755.6467940002,725755.6467940002
2555,1713348000000,63320.16,63338.72,62752.31,62898.04,1.0,1,0.0,725755.6467940002,725755.6467940002
2556,1713351600000,62898.05,63163.11,62541.13,62595.04,1.0,0,0.0,725755.6467940002,725755.6467940002
2557,1713355200000,62595.04,62836.12,62061.44,62317.75,1.0,1,0.0,725755.6467940002,725755.6467940002
2558,1713358800000,62317.76,62974.88,62128.99,62635.88,1.0,0,0.0,725755.6467940002,725755.6467940002
2559,1713362400000,62635.88,62657.55,60741.0,61279.66,0.0,0,-0.0,725755.6467940002,725755.6467940002
2560,1713366000000,61279.65,61538.35,59888.0,60304.95,1.0,1,0.0,725755.6467940002,725755.6467940002
2561,1713369600000,60304.95,61100.0,59678.16,60194.95,1.0,2,0.0,725755.6467940002,725755.6467940002
2562,1713373200000,60194.96,61365.98,60119.11,61275.37,1.0,2,0.0,725755.6467940002,725755.6467940002
2563,1713376800000,61275.36,61956.42,61159.42,61445.57,1.0,0,0.0,725755.6467940002,725755.6467940002
2564,1713380400000,61445.57,61473.94,60727.38,61022.35,1.0,1,0.0,725755.6467940002,725755.6467940002
2565,1713384000000,61022.36,61457.58,60777.0,60846.79,1.0,1,0.0,725755.6467940002,725755.6467940002
2566,1713387600000,60846.79,61660.05,60846.78,61300.92,1.0,1,0.0,725755.6467940002,725755.6467940002
2567,1713391200000,61300.93,61719.29,61160.34,61689.94,1.0,1,0.0,725755.6467940002,725755.6467940002
2568,1713394800000,61689.95,61763.07,61194.93,61277.37,1.0,1,0.0,725755.6467940002,725755.6467940002
2569,1713398400000,61277.38,61525.91,60939.92,61514.69,1.0,1,0.0,725755.6467940002,725755.6467940002
2570,1713402000000,61514.68,61666.0,61382.92,61639.26,1.0,1,0.0,725755.6467940002,725755.6467940002
2571,1713405600000,61639.26,61920.0,61457.73,61666.43,1.0,1,0.0,725755.6467940002,725755.6467940002
2572,1713409200000,61666.42,62229.9,61666.42,61988.0,1.0,1,0.0,725755.6467940002,725755.6467940002
